821c9867-8c47-4fbd-9a41-b02426c97705,kcns1,86.239,218,13,6,40,242,216,1,2.53e-69,246
821c9867-8c47-4fbd-9a41-b02426c97705,kcns1,77.523,218,32,6,40,242,216,1,8.28e-44,161
c442475a-6bad-4e13-b676-46b7805f40ba,kcns1,85.714,217,13,9,41,240,216,1,6.62e-64,228
c442475a-6bad-4e13-b676-46b7805f40ba,kcns1,81.651,218,20,9,41,240,216,1,1.66e-52,190
0c7a56cb-1a4f-434d-9c04-1f252a8fec61,gm7,82.412,199,23,9,63,254,1,194,4.69e-47,172
0c7a56cb-1a4f-434d-9c04-1f252a8fec61,gm7,80.402,199,27,9,63,254,1,194,1.26e-41,154
31abb0c6-86bc-48cc-94ff-335b816c06e6,prima1,87.709,179,12,5,47,217,177,1,1.64e-58,210
31abb0c6-86bc-48cc-94ff-335b816c06e6,prima1,86.034,179,15,5,47,217,177,1,1.03e-54,197
31abb0c6-86bc-48cc-94ff-335b816c06e6,kcns1,100.000,11,0,0,52,62,135,125,0.16,21.1
28aca941-8c9d-43fb-8233-ec32563de4fd,kcns1,92.130,216,12,3,56,270,1,212,1.17e-86,304
28aca941-8c9d-43fb-8233-ec32563de4fd,kcns1,88.889,216,19,3,56,270,1,212,1.99e-77,273
28aca941-8c9d-43fb-8233-ec32563de4fd,gm7,88.889,18,2,0,93,110,120,137,0.016,24.7
3135ed6b-5f45-46f3-b9d2-8d859f19795f,kcns1,89.252,214,14,5,42,247,3,215,7.82e-76,268
3135ed6b-5f45-46f3-b9d2-8d859f19795f,kcns1,84.112,214,25,5,42,247,3,215,3.55e-61,219
3135ed6b-5f45-46f3-b9d2-8d859f19795f,gm7,93.750,16,1,0,76,91,123,138,0.015,24.7
3135ed6b-5f45-46f3-b9d2-8d859f19795f,hsp4,100.000,12,0,0,163,174,96,107,0.053,22.9
0144cd38-a5b6-4cc2-814f-1ad01bcf36ff,kcns1,77.928,222,34,8,33,246,2,216,1.03e-42,158
0144cd38-a5b6-4cc2-814f-1ad01bcf36ff,kcns1,77.027,222,36,9,33,246,2,216,2.26e-38,143
0144cd38-a5b6-4cc2-814f-1ad01bcf36ff,gm7,100.000,11,0,0,75,85,124,134,0.19,21.1
994ea469-db1c-46ae-8ae2-0912ad40d8a9,hsp4,96.178,157,1,3,39,192,182,28,7.53e-70,248
994ea469-db1c-46ae-8ae2-0912ad40d8a9,hsp4,100.000,27,0,0,230,256,27,1,3.91e-10,50.0
994ea469-db1c-46ae-8ae2-0912ad40d8a9,hsp4,92.994,157,6,3,39,192,182,28,8.59e-63,224
994ea469-db1c-46ae-8ae2-0912ad40d8a9,hsp4,96.296,27,1,0,230,256,27,1,1.66e-08,44.6
994ea469-db1c-46ae-8ae2-0912ad40d8a9,kcns1,100.000,12,0,0,114,125,141,130,0.054,22.9
100694c5-0b8a-4c05-a294-1f07da3964fc,kcns1,84.906,212,22,7,45,252,3,208,4.40e-60,215
100694c5-0b8a-4c05-a294-1f07da3964fc,kcns1,77.830,212,37,7,45,252,3,208,5.37e-40,149
2cbc2f29-fbdd-4ec7-9977-8bcb0fba7bfb,hsp4,88.158,152,9,6,52,194,183,32,1.37e-47,174
2cbc2f29-fbdd-4ec7-9977-8bcb0fba7bfb,hsp4,92.593,27,1,1,229,255,30,5,2.48e-06,37.4
2cbc2f29-fbdd-4ec7-9977-8bcb0fba7bfb,hsp4,84.868,152,14,6,52,194,183,32,4.48e-41,152
2cbc2f29-fbdd-4ec7-9977-8bcb0fba7bfb,hsp4,96.296,27,0,1,229,255,30,5,2.04e-07,41.0
1a29debf-907e-4b25-ba01-f32bd6ee7c1b,kcns1,72.139,201,41,8,42,231,1,197,1.42e-21,87.8
1a29debf-907e-4b25-ba01-f32bd6ee7c1b,kcns1,92.500,40,3,0,42,81,1,40,6.89e-13,59.0
1a29debf-907e-4b25-ba01-f32bd6ee7c1b,kcns1,100.000,13,0,0,211,223,179,191,0.014,24.7
838b4ade-7308-4643-ab8f-1670b4631197,hsp4,79.592,98,12,7,48,143,182,91,6.26e-14,62.6
838b4ade-7308-4643-ab8f-1670b4631197,hsp4,77.551,98,14,7,48,143,182,91,3.24e-11,53.6
838b4ade-7308-4643-ab8f-1670b4631197,hsp4,90.909,22,2,0,227,248,30,9,1.06e-04,31.9
8e4382d4-833e-41f4-b780-449298c738d6,hsp4,82.317,164,10,10,121,270,28,186,1.03e-36,138
8e4382d4-833e-41f4-b780-449298c738d6,hsp4,79.878,164,14,10,121,270,28,186,2.77e-31,120
7da3a344-3eab-4d42-9cb9-c0a2fa05b1a7,kcns1,82.569,218,26,8,61,275,210,2,1.28e-54,197
7da3a344-3eab-4d42-9cb9-c0a2fa05b1a7,kcns1,81.651,218,28,8,61,275,210,2,6.64e-52,188
892a6e58-b925-4c7b-855f-eeb611ceea3a,prima1,91.379,174,5,9,37,206,168,1,3.70e-60,215
892a6e58-b925-4c7b-855f-eeb611ceea3a,prima1,100.000,12,0,0,137,148,175,164,0.045,22.9
892a6e58-b925-4c7b-855f-eeb611ceea3a,prima1,89.655,174,8,9,37,206,168,1,8.15e-56,201
892a6e58-b925-4c7b-855f-eeb611ceea3a,prima1,100.000,12,0,0,137,148,175,164,0.045,22.9
